STATION_ID,STATION,BEGIN_DATE,END_DATE,STATE,COUNTRY,LATITUDE,LONGITUDE,ELEVATION
99999926637,CAPE BEAUFORT LIZ A,1957-10-14,1963-08-24,AK,US,69.033,-163.783,14.9
99999903739,CAPE CHARLES 5 ENE,2004-03-03,2024-01-07,VA,US,37.2907,-75.927,8.84
70199526628,CAPE DARBY REMOT COM OUTLT,2005-01-01,2024-01-07,AK,US,64.55044,-163.00716,7.62
72329003849,CAPE GIRARDEAU RGNL,1973-01-01,1985-05-31,MO,US,37.087,-84.077,369.1
72348903935,CAPE GIRARDEAU RGNL,1973-01-01,1997-12-31,MO,US,37.225,-89.571,107.3
72329003935,CAPE GIRARDEAU RGNL ARPT,2010-08-01,2024-01-07,MO,US,37.22545,-89.57855,101.81
70305025623,CAPE HEWENHAM LRRS AIRPORT,2006-01-01,2024-01-07,AK,US,58.65,-162.06667,164.9
70104026631,CAPE LISBURNE LRRS AIRPORT,2006-01-01,2024-01-07,AK,US,68.86667,-166.13333,4.88
74596699999,CAPE MAY CO,1992-06-21,1997-12-31,NJ,US,39,-74.9,7
74596603726,CAPE MAY COUNTY AIRPORT,2006-01-01,2024-01-08,NJ,US,39.00833,-74.90806,7.01
70305099999,CAPE NEWENHAM AFS,1953-07-26,1997-12-31,AK,US,58.65,-162.067,161
99999927510,CAPE SIMPSON POW A,1957-11-01,1963-09-03,AK,US,71.05,-154.75,3
72518899999,CAPE VINCENT MARINE AVIATION REP,1980-02-27,1981-05-01,null,US,44.12,-76.33,75
72423353841,CAPITAL CITY AIRPORT,2006-01-01,2024-01-08,KY,US,38.18463,-84.90393,236.82
72511814751,CAPITAL CITY AIRPORT,1990-03-01,2024-01-08,PA,US,40.21843,-76.85521,102.15
72539014836,CAPITAL CITY AIRPORT,1973-01-01,2024-01-08,MI,US,42.77609,-84.59972,261.23
72423399999,CAPITAL CITY ARPT,1997-01-23,1997-12-31,KY,US,38.183,-84.9,245
72470093141,CARBON COUNTY AIRPORT,2006-01-01,2024-01-08,UT,US,39.60886,-110.75547,1777.22
99999993810,CARBONDALE SOUTHERN ILLINOIS A,1997-12-02,1997-12-31,IL,US,37.78,-89.25,126.8
72712014607,CARIBOU MUNICIPAL AIRPORT,1973-01-01,2024-01-07,ME,US,46.87049,-68.01723,188.59
99999914607,CARIBOU MUNICIPAL ARPT,1948-01-01,1972-12-31,ME,US,46.871,-68.017,190.2
A0708600468,CARL R KELLER FIELD AIRPORT,2014-07-31,2024-01-08,OH,US,41.51627,-82.86948,179.83
72207463840,CARMI MINICIPAL AIRPORT,2006-01-01,2024-01-08,IL,US,38.08944,-88.12306,118.26
72207499999,CARMI MUNI,2004-07-13,2005-12-31,IL,US,38.083,-88.117,118
72073700266,CARRINGTON MUNICIPAL AIRPORT,2010-06-10,2024-01-07,ND,US,47.451,-99.151,490.12
99999903082,CARRIZOZO 1 W,2009-07-09,2014-06-01,NM,US,33.6476,-105.8945,1635.56
72069999999,CARROLL CO RGNL JAC,2010-02-18,2010-12-31,MD,US,39.608,-77.008,240
99999903724,CARROLL CO RGNL/JJACK B POAGE FIELD AIRPORT,2004-01-02,2007-07-13,MI,US,39.608,-77.008,240.5
72069903724,CARROLL CO RGNL/JJACK B POAGE FIELD AIRPORT,2011-01-01,2024-01-08,MD,US,39.60806,-77.0075,240.49
72054900171,CARSON AIRPORT,2010-07-14,2024-01-07,NV,US,39.183,-119.733,1432.26
72215699999,CARTERSVILLE,2001-07-05,2005-12-31,GA,US,34.117,-84.85,231
72215653873,CARTERSVILLE AIRPORT,2006-01-01,2024-01-07,GA,US,34.11587,-84.850713,230
72274899999,CASA GRANDE MUNI,1992-04-12,1997-12-31,AZ,US,32.95,-111.767,446
72274803914,CASA GRANDE MUNICIPAL ARPT,2006-01-01,2024-01-07,AZ,US,32.95,-111.76667,445.62
72698799999,CASCADE LOCKS STATE,1973-01-01,1997-12-31,OR,US,45.667,-121.883,46
72698794204,CASCADE LOCKS STATE AIRPORT,2006-01-01,2013-10-01,OR,US,45.68333,-121.88333,46.02
99999924016,CASPER,1948-01-01,1950-03-08,WY,US,42.917,-106.333,1613
99999924089,CASPER NATRONA CO INTL AP,1965-01-01,1972-12-31,WY,US,42.898,-106.474,1612.4
72481099999,CASTLE,2001-10-31,2001-11-15,CA,US,37.380481,-120.568189,57.6
72481023203,CASTLE AFB,1942-01-01,2024-01-07,CA,US,37.38333,-120.56667,58.22
72491899999,CASTROVILLE / MOSS,1976-01-30,1980-05-16,CA,US,36.8,-121.8,5
72528399999,CATTARAUGUS CO OLEAN,1987-08-13,1997-12-30,NY,US,42.24125,-78.371389,650.74
72528300465,CATTARAUGUS COUNTY OLEAN AIRPORT,2012-04-23,2024-01-08,NY,US,42.24122,-78.37136,651.05
72085500283,CAVALIER MUNICIPAL AIRPORT,2010-11-18,2024-01-07,ND,US,48.784,-97.632,272.19
72268793033,CAVERN CITY AIR TRML ARPT,1942-09-10,2024-01-07,NM,US,32.33355,-104.25846,990.54
72206763823,CECIL FIELD AIRPORT,2006-01-01,2024-01-07,FL,US,30.21861,-81.87639,24.69
99999993832,CECIL FIELD NAS,1947-03-01,2000-11-01,FL,US,30.21667,-81.88333,25.3
72206793832,CECIL FLD,1973-01-01,1997-12-31,FL,US,30.217,-81.883,24.4
72206799999,CECIL FLD,2001-11-13,2005-12-31,FL,US,30.219,-81.877,25
99999953013,CEDAR CITY 18 SSE,2010-08-04,2014-06-01,UT,US,37.4572,-113.2248,1553.26
99999993129,CEDAR CITY MUNICIPAL AP,1948-11-01,1972-12-31,UT,US,37.709,-113.094,1712.4
72475593129,CEDAR CITY REGIONAL ARPT,1973-01-01,2024-01-07,UT,US,37.70672,-113.09698,1703.75
72466699999,CENTENNIAL,1980-12-04,1997-12-31,CO,US,39.57,-104.849,1793
72466693067,CENTENNIAL AIRPORT,2006-01-01,2024-01-07,CO,US,39.5599,-104.84843,1789.17
99999903084,CENTER A 4 SSW,2009-11-02,2014-06-01,CO,US,37.7068,-106.1444,2340.25
72227454939,CENTERVILLE MUNICIPAL AIRPORT,2009-05-10,2024-01-08,IA,US,40.684,-92.901,311.84
70197099999,CENTRAL,2002-10-18,2007-12-31,AK,US,65.4833333,-144.6666666,252
70104626418,CENTRAL AIRPORT,2002-09-02,2013-02-10,AK,US,65.5667,-144.7653,280.42
72052803064,CENTRAL COLORADO REGIONAL AP,2010-04-01,2024-01-07,CO,US,38.6975,-106.07,2421.94
72439754831,CENTRAL ILLINOIS REGIONAL AIRPORT,2006-01-01,2024-01-08,IL,US,40.48333,-88.95,263.65
72439799999,CENTRAL ILLINOIS RG,1976-04-02,1997-12-31,IL,US,40.467,-88.917,265
72552014935,CENTRAL NEBRASKA REGIONAL AIRPORT,1944-03-01,2024-01-07,NE,US,40.96146,-98.31304,561.67
99999926418,CENTRAL NO 2,1948-07-01,1948-09-01,AK,US,65.567,-144.765,284.1
72646599999,CENTRAL WISCONSIN,1973-01-01,1997-12-31,WI,US,44.783,-89.667,389
72646594890,CENTRAL WISCONSIN AIRPORT,2006-01-01,2024-01-08,WI,US,44.78333,-89.66667,389.23
74465799999,CENTRALIA MUNI,2002-06-03,2005-12-31,IL,US,38.515,-89.091,163
74465753887,CENTRALIA MUNICIPAL ARPT,2006-01-01,2024-01-08,IL,US,38.51472,-89.09194,162.76
72229099999,CENTREVILLE,2002-08-26,2002-08-26,AL,US,32.9,-87.25,140
99999903881,CENTREVILLE WSMO,1983-11-01,1983-12-31,AL,US,32.9,-87.25,138.1
72563699999,CHADRON MUNI,2000-01-01,2003-12-31,NE,US,42.833,-103.1,1005
72563624017,CHADRON MUNICIPAL AIRPORT,1973-01-01,2024-01-07,NE,US,42.83736,-103.09806,1003.03
99999924017,CHADRON MUNICIPAL AP,1948-01-01,1955-01-01,NE,US,42.837,-103.098,1004.6
72214299999,CHALLIS,2004-05-25,2008-12-31,ID,US,44.517,-114.218,1546
72783399999,CHALLIS  CHALLIS AIRPORT,1981-09-12,1997-12-31,ID,US,44.52,-114.22,1534
72783304114,CHALLIS (AMOS),1999-01-02,2009-12-31,ID,US,44.523,-114.215,1536.2
72214204114,CHALLIS AIRPORT,2005-01-01,2024-01-08,ID,US,44.523,-114.21612,1534.13
72367599999,CHAMA AWRS,1984-06-07,1997-12-31,NM,US,36.8833333,-106.5666666,2393
72367593092,CHAMA AWRS,2006-01-01,2012-09-30,NM,US,36.9,-106.583,2393
72653099999,CHAMBERLAIN (AMOS),1978-03-10,1997-12-31,SD,US,43.8,-99.317,530
72653094943,CHAMBERLAIN MUNI AIRPORT,2006-01-01,2024-01-07,SD,US,43.76667,-99.31833,519.07
99821699999,CHAMBERS ISLAND,2008-09-17,2024-01-06,WI,US,45.2,-87.35,181
99999954808,CHAMPAIGN 9 SW,2002-12-20,2024-01-07,IL,US,40.0528,-88.3729,213.36
72652599999,CHAN GURNEY MUNI,1973-01-01,1997-12-31,SD,US,42.917,-97.383,398
72652594911,CHAN GURNEY MUNICIPAL ARPT,2006-01-01,2024-01-07,SD,US,42.87856,-97.36361,357.23
70174599999,CHANDALAR LAKE,1973-06-24,1997-12-31,AK,US,67.5,-148.483,585
70174526480,CHANDALAR LAKE AIRPORT,2006-01-01,2023-06-27,AK,US,67.5111,-148.4925,577.6
70086999999,CHANDALAR SHELF,1975-01-09,1978-09-23,AK,US,68.067,-149.583,982
72655714910,CHANDLER FIELD AIRPORT,1973-01-01,2024-01-07,MN,US,45.86801,-95.39399,432.78
72274999999,CHANDLER MUNI,1999-01-14,2005-12-31,AZ,US,33.267,-111.817,379
72209953936,CHANDLER MUNICIPAL AIRPORT,2006-01-01,2024-01-07,OK,US,35.72361,-96.82,299.92
72274953128,CHANDLER MUNICIPAL AIRPORT,2006-01-01,2024-01-07,AZ,US,33.26889,-111.81278,378.87
72209999999,CHANDLER RGNL,2004-07-13,2005-12-31,OK,US,35.717,-96.817,300
99999913981,CHANUTE MARTIN JOHNSON AP,1948-01-01,1965-01-01,KS,US,37.67,-95.484,308.2
72450713981,CHANUTE MARTIN JOHNSON APT,1973-01-01,2024-01-07,KS,US,37.6705,-95.48462,298.77
72546999999,CHARITON MUNI,1995-04-23,1997-12-31,IA,US,41.017,-93.367,320
72546904913,CHARITON MUNICIPAL AIRPORT,2006-01-01,2024-01-07,IA,US,41.01944,-93.35944,320.04
72446399999,CHARLES B WHEELER D,2000-01-01,2003-12-31,MO,US,39.117,-94.583,231
72546399999,CHARLES CITY MUNI,1995-04-23,1997-12-31,IA,US,43.067,-92.617,343
72546314966,CHARLES CITY MUNICIPAL APT,2006-01-01,2024-01-08,IA,US,43.072504,-92.610809,342.9
72250799999,CHARLES R JOHNSON,1977-08-03,1977-08-03,TX,US,26.562844,-97.437759,3.04
99999913880,CHARLESTON,1971-01-01,1972-12-31,SC,US,32.899,-80.04,14.6
72208399999,CHARLESTON AFB,1995-10-04,1995-10-05,SC,US,32.9,-80.05,14
72208013880,CHARLESTON AFB/INTERNATIONAL AIRPORT,1945-01-01,2024-01-07,SC,US,32.89945,-80.0407,11.84
72060699999,CHARLESTON EXECUTIVE,2009-01-05,2012-12-31,SC,US,32.700861,-80.002917,5.18
72060600198,CHARLESTON EXECUTIVE AIRPORT,2013-01-01,2024-01-07,SC,US,32.701,-80.003,5.18
99999913866,CHARLESTON KANAWHA ARPT,1949-02-01,1972-12-31,WV,US,38.379,-81.59,299.3
72208613758,CHARLESTON NAS,1973-02-01,1980-07-30,SC,US,32.85,-79.95,1
99999913758,CHARLESTON NAS,1945-03-01,1945-08-07,SC,US,32.85,-79.933,2.1
72208699999,CHARLESTON NS,2000-01-29,2002-06-25,SC,US,32.86,-79.95,1
72743499999,CHARLEVOIX MUNI,2002-04-23,2005-12-31,MI,US,45.3,-85.267,204
72743404870,CHARLEVOIX MUNICIPAL ARPT,2006-01-01,2024-01-08,MI,US,45.30472,-85.27472,196.9
72097999999,CHARLIE (GERING),2013-02-26,2024-01-06,NE,US,41.5833333,-103.666666,1370.99
72101399999,CHARLIE (RUSO),2012-09-26,2024-01-06,ND,US,47.714453,-101.010044,598.63
72099699999,CHARLIE (STANFORD),2012-06-01,2024-01-06,MT,US,47.1,-110.166666,1336.55
72028499999,CHARLOTTE,2004-05-25,2005-12-31,MI,US,42.567,-84.817,271
72203499999,CHARLOTTE CO,1999-01-14,2005-12-31,FL,US,26.92,-81.983,8
72203412812,CHARLOTTE COUNTY AIRPORT,2006-01-01,2024-01-08,FL,US,26.91847,-81.99391,6.13
99999913881,CHARLOTTE DOUGLAS MUNICIPAL A,1948-01-01,1972-12-31,NC,US,35.224,-80.955,234.4
72314013881,CHARLOTTE/DOUGLAS INTERNATIONAL AP,1941-07-22,2024-01-07,NC,US,35.22254,-80.95433,222.64
99999903759,CHARLOTTESVILLE 2 SSE,2007-03-29,2024-01-07,VA,US,37.9975,-78.4656,358.75
72401699999,CHARLOTTESVILLE ALB,2000-01-01,2003-12-31,VA,US,38.133,-78.45,195
72401693736,CHARLOTTESVILLE ALBEMARLE ARPT,1973-01-01,2024-01-08,VA,US,38.1374,-78.45513,192.33
99999993736,CHARLOTTESVILLE FAA,1961-04-20,1965-01-01,VA,US,38.139,-78.453,196.3
72255612925,CHASE NAVAL AIR STATION,1973-01-01,1992-10-01,TX,US,28.36667,-97.66667,20.12
72523599999,CHATAUQUA CO JAMESTO,1973-01-01,1997-12-31,NY,US,42.153,-79.258,525
99999954810,CHATHAM 1 SE,2004-11-10,2024-01-07,MI,US,46.3345,-86.92,266.7
72505599999,CHATHAM COAST GUARD STATION,1975-09-11,1996-06-30,MA,US,41.67,-69.95,1
72506999999,CHATHAM MUNI,1975-09-11,2005-12-31,MA,US,41.683,-69.983,21
72506994624,CHATHAM MUNICIPAL AIRPORT,2006-01-01,2024-01-08,MA,US,41.68778,-69.99318,18.49
99999913882,CHATTANOOGA LOVELL FIELD AP,1948-01-01,1972-12-31,TN,US,35.031,-85.201,209.7
74498999999,CHAUTAUQUA CO DUNKIR,2000-01-01,2003-12-31,NY,US,42.493,-79.272,211
74498914747,CHAUTAUQUA CO/DUNKIRK ARPT,1997-01-02,2024-01-08,NY,US,42.4932,-79.27623,203.92
72523504720,CHAUTAUQUA CO/JAMESTOWN AP,2006-01-01,2024-01-08,NY,US,42.15,-79.25,525.17
99729899999,CHEASAPEAKE BIO LAB,2007-02-02,2008-10-02,VA,US,38.317,-76.45,10
99730099999,CHEASAPEAKE CITY,2008-01-01,2024-01-06,MD,US,39.52,-75.8,10
69026099999,CHEBOYGAN,1980-06-11,2001-10-23,MI,US,45.65,-84.467,176
72032199999,CHEBOYGAN CO,2004-05-25,2005-12-31,MI,US,45.65,-84.517,195
72032104893,CHEBOYGAN COUNTY AIRPORT,2006-01-01,2024-01-08,MI,US,45.65361,-84.51917,193.55
72025499999,CHEHALIS CENTRALIA,2008-01-01,2008-12-31,WA,US,46.677031,-122.982747,53.64
72025400119,CHEHALIS CENTRALIA AIRPORT,2007-02-16,2024-01-07,WA,US,46.683,-122.983,54.25
72240499999,CHENAULT AIRPARK,2000-01-01,2003-12-31,LA,US,30.217,-93.15,5
72240413941,CHENNAULT INTERNATIONAL AP,1988-01-05,2024-01-08,LA,US,30.21028,-93.14333,5.18
72060500197,CHERAW MUNICIPAL LYNCH BELLINGER FIELD,2009-01-05,2024-01-07,SC,US,34.717,-79.95,73.15
A0001163848,CHEROKEE COUNTY AIRPORT,2006-01-01,2011-10-03,GA,US,34.31056,-84.42389,371.55
72029853971,CHEROKEE COUNTY AIRPORT,2006-01-01,2024-01-07,TX,US,31.86944,-95.2175,206.35
72210999999,CHEROKEE COUNTY AIRPORT,2004-05-25,2004-12-31,GA,US,34.3,-84.417,372
72210900355,CHEROKEE COUNTY AIRPORT,2005-01-01,2024-01-07,GA,US,34.317,-84.417,372.16
72034499999,CHEROKEE MUNI,2005-04-06,2005-12-31,IA,US,42.733,-95.55,374
72034454920,CHEROKEE MUNICIPAL AIRPORT/,2006-01-01,2024-01-07,IA,US,42.73167,-95.55583,373.68
72638714850,CHERRY CAPITAL AIRPORT,1973-01-01,2024-01-08,MI,US,44.73895,-85.5679,185.21
72309013754,CHERRY POINT MCAS,1973-01-01,2024-01-07,NC,US,34.9,-76.88333,8.84
99999913754,CHERRY POINT MCAS,1945-03-01,1972-12-31,NC,US,34.9,-76.883,8.8
99999993776,CHERRY POINT/MCAS ASOS 2,1996-07-02,1997-12-31,NC,US,34.88333,-76.86667,9.14
99799499999,CHESAPEAKE BAY,2008-01-01,2024-01-06,MD,US,38.7666666,-76.7,3
99801799999,CHESAPEAKE BAY,2008-01-01,2024-01-06,VA,US,37.4166666,-76.7166666,11
99999993818,CHESAPEAKE HUNTINGTON AP,1948-01-01,1961-01-04,OH,US,38.417,-82.5,170.7
72400603701,CHESAPEAKE REGIONAL ARPT,2006-01-01,2024-01-07,VA,US,36.66556,-76.32056,6.1
72400699999,CHESAPEAKE RGNL,2001-08-11,2005-12-31,VA,US,36.667,-76.317,6
72054599999,CHESTER AIRPORT,2008-08-17,2008-12-31,CT,US,41.383903,-72.505894,126.79
72054500169,CHESTER AIRPORT,2009-01-01,2024-01-08,CT,US,41.384,-72.506,127.1
72059900192,CHESTER CATAWBA REGIONAL AIRPORT,2009-01-05,2024-01-08,SC,US,34.783,-81.2,200.25
72040800136,CHESTER COUNTY GO CARLSON AIRPORT,2007-12-03,2024-01-08,PA,US,39.983,-75.867,201.17
72049800153,CHESTERFIELD COUNTY AIRPORT,2010-05-17,2024-01-07,VA,US,37.4,-77.517,72.24
72683499999,CHETCO RIVER COAST GUARD STATION,1977-11-08,1991-01-05,OR,US,42.15,-124.27,6
70133899999,CHEVAK AIRPORT,2009-02-10,2023-07-24,AK,US,61.5333333,-165.5833333,22.86
99406199999,CHEYBOGAN GLOS WEATHER STATION,2010-04-07,2024-01-06,MI,US,45.651,-84.472,177.7
72564024018,CHEYENNE AIRPORT,1948-01-01,2024-01-07,WY,US,41.15788,-104.80814,1864.85
72043700143,CHEYENNE COUNTY MUNICIPAL AIRPORT,2012-04-23,2024-01-07,KS,US,39.767,-101.8,1040.28
72064299999,CHEYENNE MTN AS,2012-11-20,2024-01-06,CO,US,38.75,-104.85,2114
99999924018,CHEYENNE MUNICIPAL ARPT,1971-01-01,1972-12-31,WY,US,41.15,-104.817,1871.5
99733899999,CHICAGO,2008-01-01,2024-01-06,IL,US,42,-87.5,202
72534499999,CHICAGO / CALUMET COAST GUARD ST,1994-03-03,1996-06-30,null,US,41.72,-87.53,180
99999994866,CHICAGO MEIGS FIELD,1966-01-01,1970-07-01,IL,US,41.867,-87.617,180.1
99999914819,CHICAGO MIDWAY AP,1948-01-01,1972-12-31,IL,US,41.786,-87.752,188.4
72534014819,CHICAGO MIDWAY INTL ARPT,1973-01-01,2024-01-08,IL,US,41.78412,-87.75514,185.82
72530094846,CHICAGO O'HARE INTERNATIONAL AIRPORT,1946-10-01,2024-01-08,IL,US,41.96017,-87.93164,204.81
99999994846,CHICAGO OHARE INTL AP,1970-01-01,1972-12-31,IL,US,41.995,-87.934,205.4
72534694866,CHICAGO/MEIGS,1973-01-01,1997-12-31,IL,US,41.867,-87.6,181
72534699999,CHICAGO/MEIGS,2000-01-01,2003-04-09,IL,US,41.8666667,-87.6,181
72534799999,CHICAGO/WAUKEGAN,1989-04-21,1997-12-31,IL,US,42.417,-87.867,222
72207199999,CHICKASHA MUNI,2004-12-28,2005-12-31,OK,US,35.1,-97.967,351
72207153935,CHICKASHA MUNICIPAL ARPT,2006-01-01,2024-01-07,OK,US,35.09611,-97.96611,350.52
72497099999,CHICO CALIFORNIA MAP,1942-05-06,1976-03-05,CA,US,39.783,-121.85,69
72497399999,CHICO MUNI,1990-03-14,1997-12-31,CA,US,39.8,-121.867,73
72497199999,CHICO MUNICIPAL   &,1976-03-05,1990-02-19,CA,US,39.783,-121.85,73
72497393203,CHICO MUNICIPAL AIRPORT,2006-01-01,2024-01-07,CA,US,39.8,-121.85,82.91
74491099999,CHICOPEE FALLS/WEST,2000-01-01,2004-12-31,MA,US,42.2,-72.533,75
72533999999,CHIGAGO-WAUKEE ARPT,2001-08-11,2002-06-21,IL,US,42.117,-87.9,197
72360423007,CHILDRESS MUNICIPAL,1980-09-10,1997-12-31,TX,US,34.427,-100.283,595
72360123007,CHILDRESS MUNICIPAL AP,1943-02-15,1980-09-01,TX,US,34.427,-100.283,595
72366023007,CHILDRESS MUNICIPAL ARPT,2005-01-01,2024-01-07,TX,US,34.42747,-100.28391,593.94
99999913982,CHILLICOTHE,1948-01-01,1951-01-01,MO,US,39.783,-93.5,232.9
99999913301,CHILLICOTHE 22 ENE,2005-06-11,2024-01-07,MO,US,39.8668,-93.147,253.9
72446499999,CHILLICOTHE AGRI-SC,1999-01-14,2005-12-31,MO,US,39.817,-93.583,234
74612093104,CHINA LAKE,1973-01-01,2024-01-08,CA,US,35.686254,-117.690911,680.01
99999993104,CHINA LAKE NAF,1945-04-01,1972-12-01,CA,US,35.688,-117.693,695.9
99999913755,CHINCOTEAGUE NAS,1945-03-01,1959-03-16,VA,US,37.933,-75.433,14.9
72289999999,CHINO,1977-07-05,1997-12-31,CA,US,33.967,-117.633,199
72289903179,CHINO AIRPORT,2006-01-01,2024-01-08,CA,US,33.97563,-117.62487,193.94
72734499999,CHIPPEWA CO INTL,1978-03-19,1997-12-31,MI,US,46.25,-84.467,244
72734404869,CHIPPEWA COUNTY INTL ARPT,2006-01-01,2024-01-08,MI,US,46.25,-84.46667,243.54
72643514991,CHIPPEWA VALLEY RGNL ARPT,1973-01-01,2024-01-08,WI,US,44.86654,-91.48809,269.39
72745594931,CHISHOLM-HIBBING AIRPORT,1973-01-01,2024-01-07,MN,US,47.38039,-92.83246,408.22
A0002453848,CHOCTAW NAVAL OUTLYING FIELD,2007-06-01,2024-01-05,FL,US,30.51195,-86.95406,34.02
72058799999,CHRIS CRUSTA MEMORIAL AIRPORT / ABBEVILLE,2008-08-25,2008-12-31,LA,US,29.975761,-92.084152,4.57
99999923196,CHULA VISTA BROWN FIELD NAAS,1945-04-01,1961-05-01,CA,US,32.583,-116.983,159.4
70260696401,CHULITNA,2006-01-01,2022-05-01,AK,US,62.82639,-149.90667,426.72
